172.18.0.2 - - [13/Sep/2017:11:29:58 +0000] "GET /2017/09/13/hello-world/ HTTP/1.1" 200 55852 "http://fsyoc.dev/2017/09/13/hello-world/" "WordPress/4.8.1; http://fsyoc.dev"
172.18.0.2 - - [13/Sep/2017:11:30:00 +0000] "POST /wp-cron.php?doing_wp_cron=1505302199.2733631134033203125000 HTTP/1.1" 499 0 "http://fsyoc.dev/wp-cron.php?doing_wp_cron=1505302199.2733631134033203125000" "WordPress/4.8.1; http://fsyoc.dev"
172.17.0.1 - - [13/Sep/2017:12:59:50 +0000] "GET /wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=1.7.3 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:50 +0000] "GET /wp-content/plugins/elementor/assets/css/admin.min.css?ver=1.7.3 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:50 +0000] "GET /wp-content/plugins/ocean-extra/includes/menu-icons/includes/library/icon-selector/css/icon-picker.min.css?ver=1.0.0 HTTP/1.0" 200 680 "http://fsyoc.dev/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:50 +0000] "GET /wp-content/themes/oceanwp/assets/css/devs/font-awesome.min.css?ver=4.7.0 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:50 +0000] "GET /wp-content/themes/oceanwp/assets/css/devs/simple-line-icons.min.css?ver=2.4.0 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:50 +0000] "GET /wp-content/plugins/ocean-extra/includes/menu-icons/includes/library/icon-selector/css/types/elusive.min.css?ver=2.0 HTTP/1.0" 200 12784 "http://fsyoc.dev/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:50 +0000] "GET /wp-content/plugins/ocean-extra/includes/menu-icons/includes/library/icon-selector/css/types/foundation-icons.min.css?ver=3.0 HTTP/1.0" 200 17306 "http://fsyoc.dev/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:50 +0000] "GET /wp-content/plugins/ocean-extra/includes/menu-icons/includes/library/icon-selector/css/types/genericons.min.css?ver=3.4 HTTP/1.0" 200 26678 "http://fsyoc.dev/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:50 +0000] "GET /wp-content/plugins/ml-slider/assets/metaslider/global.css?ver=3.5.1 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:50 +0000] "GET /wp-content/plugins/ocean-extra/includes/menu-icons/css/admin.min.css?ver=1.0.0 HTTP/1.0" 200 2450 "http://fsyoc.dev/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:50 +0000] "GET /wp-content/plugins/easy-contact-popup/lib/js/jquery.onoff.min.js?ver=4.8.1 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:50 +0000] "GET /wp-content/plugins/easy-contact-popup/lib/js/rangeslider.min.js?ver=4.8.1 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:50 +0000] "GET /wp-content/plugins/ocean-extra//includes/widgets/js/insta-admin.js?ver=4.8.1 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:50 +0000] "GET /wp-content/plugins/elementor-pro/assets/js/admin.min.js?ver=1.8.0 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:50 +0000] "GET /wp-content/plugins/elementor/assets/js/admin.min.js?ver=1.7.3 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:50 +0000] "GET /wp-content/plugins/ocean-extra/includes/menu-icons/includes/library/icon-selector/js/icon-picker.min.js?ver=1.0.0 HTTP/1.0" 200 12614 "http://fsyoc.dev/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:50 +0000] "GET /wp-content/plugins/ocean-extra/includes/menu-icons/js/admin.min.js?ver=1.0.0 HTTP/1.0" 200 7585 "http://fsyoc.dev/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:53 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 155890 "http://fsyoc.dev/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://fsyoc.dev/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:59 +0000] "GET /wp-admin/post.php?post=111&action=elementor HTTP/1.0" 200 4955258 "http://fsyoc.dev/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:59 +0000] "GET /wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/post.php?post=111&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:59 +0000] "GET /wp-content/plugins/elementor/assets/lib/select2/css/select2.min.css?ver=4.0.2 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/post.php?post=111&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:59 +0000] "GET /wp-content/plugins/elementor/assets/lib/jquery-simple-dtpicker/jquery.simple-dtpicker.min.css?ver=1.12.0 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/post.php?post=111&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:59 +0000] "GET /wp-content/plugins/elementor/assets/css/editor.min.css?ver=1.7.3 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/post.php?post=111&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:59 +0000] "GET /wp-content/plugins/navmenu-addon-for-elementor/assets/css/editor.min.css?ver=1.0.6 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/post.php?post=111&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:59 +0000] "GET /wp-content/plugins/elementor-pro/assets/css/editor.min.css?ver=1.8.0 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/post.php?post=111&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:59 +0000] "GET /wp-content/plugins/navmenu-addon-for-elementor/assets/js/modernizr.custom.js?ver=1.0.6 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/post.php?post=111&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:59 +0000] "GET /wp-content/plugins/column-shortcodes//assets/js/admin.js?ver=1.0 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/post.php?post=111&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:59 +0000] "GET /wp-content/plugins/column-shortcodes//assets/js/jquery.ck.js?ver=1.0 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/post.php?post=111&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:59 +0000] "GET /wp-content/plugins/elementor/assets/lib/backbone/backbone.marionette.min.js?ver=2.4.5 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/post.php?post=111&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:59 +0000] "GET /wp-content/plugins/elementor-pro/assets/js/editor.min.js?ver=1.8.0 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/post.php?post=111&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:59 +0000] "GET /wp-content/plugins/navmenu-addon-for-elementor/assets/js/editor.min.js?ver=1.0.6 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/post.php?post=111&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:59 +0000] "GET /wp-content/plugins/elementor/assets/lib/backbone/backbone.radio.min.js?ver=1.0.4 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/post.php?post=111&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:59 +0000] "GET /wp-content/plugins/elementor/assets/lib/perfect-scrollbar/perfect-scrollbar.jquery.min.js?ver=0.6.12 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/post.php?post=111&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:59 +0000] "GET /wp-content/plugins/elementor/assets/lib/nprogress/nprogress.min.js?ver=0.2.0 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/post.php?post=111&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:59 +0000] "GET /wp-content/plugins/elementor/assets/lib/tipsy/tipsy.min.js?ver=1.0.0 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/post.php?post=111&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:59 +0000] "GET /wp-content/plugins/elementor/assets/lib/select2/js/select2.min.js?ver=4.0.2 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/post.php?post=111&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:59 +0000] "GET /wp-content/plugins/elementor/assets/lib/jquery-simple-dtpicker/jquery.simple-dtpicker.min.js?ver=1.12.0 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/post.php?post=111&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:12:59:59 +0000] "GET /wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js?ver=3.2.4 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/post.php?post=111&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:00 +0000] "GET /wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.min.js?ver=1.0.0 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/post.php?post=111&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:00 +0000] "GET /wp-content/plugins/elementor/assets/js/editor.min.js?ver=1.7.3 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/post.php?post=111&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:00 +0000] "GET /wp-content/plugins/elementor/assets/lib/wp-color-picker/wp-color-picker-alpha.min.js?ver=1.1 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-admin/post.php?post=111&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:00 +0000] "GET /wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.0" 304 0 "http://fsyoc.dev/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:01 +0000] "GET /home-2/?elementor-preview&1505307601630 HTTP/1.0" 200 26488 "http://fsyoc.dev/wp-admin/post.php?post=111&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:01 +0000] "GET /wp-content/plugins/easy-contact-popup/lib/css/main.css?ver=4.8.1 HTTP/1.0" 304 0 "http://fsyoc.dev/home-2/?elementor-preview&1505307601630" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:01 +0000] "GET /wp-content/plugins/easy-contact-popup/lib/css/effects.css?ver=4.8.1 HTTP/1.0" 304 0 "http://fsyoc.dev/home-2/?elementor-preview&1505307601630" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:01 +0000] "GET /wp-content/plugins/addon-elements-for-elementor-page-builder/assets/css/eae.css?ver=4.8.1 HTTP/1.0" 304 0 "http://fsyoc.dev/home-2/?elementor-preview&1505307601630" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:01 +0000] "GET /wp-content/plugins/column-shortcodes//assets/css/shortcodes.css?ver=1.0 HTTP/1.0" 304 0 "http://fsyoc.dev/home-2/?elementor-preview&1505307601630" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:01 +0000] "GET /wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.9 HTTP/1.0" 304 0 "http://fsyoc.dev/home-2/?elementor-preview&1505307601630" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:01 +0000] "GET /wp-content/plugins/wordpress-social-login/assets/css/style.css?ver=4.8.1 HTTP/1.0" 304 0 "http://fsyoc.dev/home-2/?elementor-preview&1505307601630" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:01 +0000] "GET /wp-content/plugins/wp-show-posts/css/wp-show-posts-min.css?ver=1 HTTP/1.0" 304 0 "http://fsyoc.dev/home-2/?elementor-preview&1505307601630" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:01 +0000] "GET /wp-content/themes/oceanwp/assets/css/style.min.css?ver=1.3.6 HTTP/1.0" 304 0 "http://fsyoc.dev/home-2/?elementor-preview&1505307601630" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:01 +0000] "GET /wp-content/plugins/elementor/assets/css/animations.min.css?ver=1.7.3 HTTP/1.0" 304 0 "http://fsyoc.dev/home-2/?elementor-preview&1505307601630" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:01 +0000] "GET /wp-content/plugins/elementor/assets/css/frontend.min.css?ver=1.7.3 HTTP/1.0" 304 0 "http://fsyoc.dev/home-2/?elementor-preview&1505307601630" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:01 +0000] "GET /wp-content/plugins/elementor-pro/assets/css/frontend.min.css?ver=1.8.0 HTTP/1.0" 304 0 "http://fsyoc.dev/home-2/?elementor-preview&1505307601630" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:01 +0000] "GET /wp-content/plugins/elementor/assets/css/editor-preview.min.css?ver=1.7.3 HTTP/1.0" 304 0 "http://fsyoc.dev/home-2/?elementor-preview&1505307601630" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:01 +0000] "GET /wp-content/plugins/navmenu-addon-for-elementor/assets/css/frontend.min.css?ver=1.0.6 HTTP/1.0" 304 0 "http://fsyoc.dev/home-2/?elementor-preview&1505307601630" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:01 +0000] "GET /wp-content/plugins/ocean-extra/assets/css/widgets.css?ver=4.8.1 HTTP/1.0" 304 0 "http://fsyoc.dev/home-2/?elementor-preview&1505307601630" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:01 +0000] "GET /wp-content/plugins/ocean-social-sharing/assets/css/style.min.css?ver=4.8.1 HTTP/1.0" 304 0 "http://fsyoc.dev/home-2/?elementor-preview&1505307601630" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:01 +0000] "GET /wp-content/uploads/elementor/css/post-221.css?ver=1505305252 HTTP/1.0" 304 0 "http://fsyoc.dev/home-2/?elementor-preview&1505307601630" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:01 +0000] "GET /wp-content/plugins/easy-contact-popup/lib/js/modernizr.custom.js?ver=4.8.1 HTTP/1.0" 304 0 "http://fsyoc.dev/home-2/?elementor-preview&1505307601630" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:01 +0000] "GET /wp-content/plugins/easy-contact-popup/lib/js/classie.js?ver=4.8.1 HTTP/1.0" 304 0 "http://fsyoc.dev/home-2/?elementor-preview&1505307601630" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:01 +0000] "GET /wp-content/plugins/addon-elements-for-elementor-page-builder/assets/js/animated-main.js?ver=1.0 HTTP/1.0" 304 0 "http://fsyoc.dev/home-2/?elementor-preview&1505307601630" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:01 +0000] "GET /wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.9 HTTP/1.0" 304 0 "http://fsyoc.dev/home-2/?elementor-preview&1505307601630" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:01 +0000] "GET /wp-content/themes/oceanwp/assets/js/main.min.js?ver=1.3.6 HTTP/1.0" 304 0 "http://fsyoc.dev/home-2/?elementor-preview&1505307601630" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:01 +0000] "GET /wp-content/plugins/elementor-pro/assets/js/frontend.min.js?ver=1.8.0 HTTP/1.0" 304 0 "http://fsyoc.dev/home-2/?elementor-preview&1505307601630" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:01 +0000] "GET /wp-content/plugins/navmenu-addon-for-elementor/assets/js/frontend.min.js?ver=1.0.6 HTTP/1.0" 304 0 "http://fsyoc.dev/home-2/?elementor-preview&1505307601630" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:01 +0000] "GET /wp-content/plugins/elementor/assets/lib/waypoints/waypoints.min.js?ver=4.0.2 HTTP/1.0" 304 0 "http://fsyoc.dev/home-2/?elementor-preview&1505307601630" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:01 +0000] "GET /wp-content/plugins/elementor/assets/lib/swiper/swiper.jquery.min.js?ver=3.4.2 HTTP/1.0" 304 0 "http://fsyoc.dev/home-2/?elementor-preview&1505307601630" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.17.0.1 - - [13/Sep/2017:13:00:01 +0000] "GET /wp-content/plugins/elementor/assets/js/frontend.min.js?ver=1.7.3 HTTP/1.0" 304 0 "http://fsyoc.dev/home-2/?elementor-preview&1505307601630" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
